"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","source","type","score","phase","gene_type","gene_name","level","hgnc_id","havana_gene"
"11672","ENSG00000166896.9",232.175101909875,-0.515354842934753,0.626371737913519,-0.822761966642095,0.410643368995411,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ATP23","2","HGNC:29452","OTTHUMG00000170493.3"
"11673","ENSG00000166897.16",51.7219804326208,6.07955950679449,2.94062008824762,2.0674413301779,0.0386925871757466,0.768888025706898,"HAVANA","gene",NA,NA,"protein_coding","ELFN2","2","HGNC:29396","OTTHUMG00000150558.4"
"11674","ENSG00000166900.17",4289.14988886099,0.38427692050586,0.636470505283506,0.603762338263719,0.546001662043869,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","STX3","2","HGNC:11438","OTTHUMG00000167353.6"
"11675","ENSG00000166902.5",2220.39348914056,-0.803247550811461,0.482464737462705,-1.6648834379809,0.0959360130678266,0.954209011151396,"HAVANA","gene",NA,NA,"protein_coding","MRPL16","2","HGNC:14476","OTTHUMG00000167410.5"
"11676","ENSG00000166908.18",4200.81155324999,0.76212811057298,0.599567801356653,1.27112915144626,0.20368270607306,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PIP4K2C","1","HGNC:23786","OTTHUMG00000170144.5"
"11677","ENSG00000166912.17",1877.00355740343,0.104659078362149,0.808661657543304,0.129422580365812,0.897023281390054,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MTMR10","1","HGNC:25999","OTTHUMG00000175662.2"
"11678","ENSG00000166913.13",20649.3923490152,0.10749620157048,0.432653008620491,0.248458231951813,0.803779883068897,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","YWHAB","2","HGNC:12849","OTTHUMG00000032549.7"
"11679","ENSG00000166920.13",70.0512545181658,-1.29811620432834,1.46798201584888,-0.884286176746985,0.376541748418521,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","C15orf48","2","HGNC:29898","OTTHUMG00000131424.3"
"11680","ENSG00000166922.8",35.1754361099897,-0.564396134755253,1.02618042196974,-0.54999698169246,0.582321443798458,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SCG5","1","HGNC:10816","OTTHUMG00000159447.2"
"11681","ENSG00000166923.12",299.773962115372,1.21888313004398,1.62803570907209,0.748683289470777,0.454048117876156,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","GREM1","2","HGNC:2001","OTTHUMG00000129319.7"
"11682","ENSG00000166924.9",55.0611490983699,1.64610397046101,1.57561355675748,1.04473838994416,0.296143896623241,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","NYAP1","2","HGNC:22009","OTTHUMG00000155290.4"
"11683","ENSG00000166925.9",7330.10189070522,0.735770935149379,0.737227788363472,0.998023876423151,0.318267780880818,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TSC22D4","1","HGNC:21696","OTTHUMG00000150233.3"
"11684","ENSG00000166926.8",0.980760466769473,-0.70796245355767,2.50616909514236,-0.282487903521711,0.777569420642044,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MS4A6E","2","HGNC:14285","OTTHUMG00000167355.1"
"11685","ENSG00000166927.13",573.526847820285,-1.52269594067462,1.24428712589403,-1.22374965471137,0.221046681722612,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MS4A7","1","HGNC:13378","OTTHUMG00000167356.5"
"11686","ENSG00000166928.11",62.6635241491846,-1.23822348988783,1.22750465816975,-1.00873221266147,0.31310307862003,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MS4A14","2","HGNC:30706","OTTHUMG00000167357.5"
"11687","ENSG00000166930.7",0.190669557410726,-1.52004230152975,4.82722250808119,-0.314889628349442,0.752845456700423,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MS4A5","2","HGNC:13374","OTTHUMG00000167613.2"
"11688","ENSG00000166938.13",1314.30778860136,-0.107809404306127,0.531590619211744,-0.202805317494107,0.839287201548553,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DIS3L","1","HGNC:28698","OTTHUMG00000133181.10"
"11689","ENSG00000166946.14",2745.41445637604,-0.248475939581188,0.588976164713726,-0.421877750692952,0.673114250803484,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CCNDBP1","2","HGNC:1587","OTTHUMG00000130703.4"
"11690","ENSG00000166947.15",0.608783220304088,2.1030740344806,3.23170279149365,0.650763442732489,0.515199202195608,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","EPB42","2","HGNC:3381","OTTHUMG00000130701.8"
"11691","ENSG00000166948.10",0.672443481816969,2.30217218397289,3.83526102704704,0.600264797555501,0.548329775399884,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TGM6","2","HGNC:16255","OTTHUMG00000031692.3"
"11692","ENSG00000166949.16",2407.11216653583,-0.149801802108578,0.732379462014905,-0.204541238358114,0.837930569552285,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SMAD3","1","HGNC:6769","OTTHUMG00000133230.6"
"11693","ENSG00000166959.8",7.35006421731288,5.71656591302255,3.49434150880139,1.63594940523813,0.101850176759918,0.961556605852646,"HAVANA","gene",NA,NA,"protein_coding","MS4A8","1","HGNC:13380","OTTHUMG00000167686.3"
"11694","ENSG00000166960.16",4.50528169242798,1.52945849874523,2.05271626420118,0.745090066960822,0.456217273523856,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CCDC178","2","HGNC:29588","OTTHUMG00000132279.7"
"11695","ENSG00000166961.15",7.25532698446099,5.69484807172294,3.73694284660049,1.52393234402917,0.127525612783637,0.988371218291873,"HAVANA","gene",NA,NA,"protein_coding","MS4A15","2","HGNC:28573","OTTHUMG00000167688.2"
"11696","ENSG00000166963.13",784.572424026877,1.96770906874866,1.04887993442936,1.87600983121027,0.060653929937474,0.84957154421343,"HAVANA","gene",NA,NA,"protein_coding","MAP1A","1","HGNC:6835","OTTHUMG00000059756.6"
"11697","ENSG00000166965.12",1056.26543521621,0.60741374420697,0.669335778787848,0.907487338129426,0.364149142276142,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RCCD1","1","HGNC:30457","OTTHUMG00000171684.3"
"11698","ENSG00000166971.17",613.708181539081,0.0814510320781102,0.642925451378468,0.126688143864074,0.899187230048517,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","AKTIP","1","HGNC:16710","OTTHUMG00000133199.6"
"11699","ENSG00000166974.13",3945.45880236974,-0.203918363834706,0.612421379976169,-0.332970680812354,0.739156414860074,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MAPRE2","2","HGNC:6891","OTTHUMG00000132551.10"
"11700","ENSG00000166979.13",571.100000885876,0.749507242383752,1.37591439264017,0.544733921232964,0.58593653131364,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","EVA1C","2","HGNC:13239","OTTHUMG00000064922.6"
"11701","ENSG00000166984.12",0.227863037150531,-2.35069302161144,3.76504018682353,-0.624347392051255,0.532399466343713,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TCP10L2","2","HGNC:21254","OTTHUMG00000016014.10"
"11702","ENSG00000166986.15",5749.35229634125,0.16100228666154,0.442024767366461,0.364238157107747,0.715680175854725,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MARS1","1","HGNC:6898","OTTHUMG00000169996.6"
"11703","ENSG00000166987.15",3019.65744072406,0.396082027246314,0.599038861698941,0.661195879884957,0.508486703166851,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MBD6","2","HGNC:20445","OTTHUMG00000170099.4"
"11704","ENSG00000166997.8",1390.19458682425,0.543235942272676,0.697712320044352,0.778595886393613,0.436217803039934,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CNPY4","2","HGNC:28631","OTTHUMG00000154817.8"
"11705","ENSG00000167004.13",27752.2249902082,0.10266704462295,0.616948798049508,0.166410964649795,0.867833545721322,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PDIA3","2","HGNC:4606","OTTHUMG00000044444.9"
"11706","ENSG00000167005.14",3750.36902527708,-0.124277118336303,0.580128861992801,-0.214223298439933,0.83037292826459,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","NUDT21","1","HGNC:13870","OTTHUMG00000133240.6"
"11707","ENSG00000167011.9",252.948266654868,5.37155017766321,2.33571127524484,2.29974921754837,0.021462431989476,0.64259888063376,"HAVANA","gene",NA,NA,"protein_coding","NAT16","2","HGNC:22030","OTTHUMG00000157110.3"
"11708","ENSG00000167014.11",0.201723145999236,-1.49202687827536,4.54308526165105,-0.328417098149095,0.742596316834765,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TERB2","2","HGNC:28520","OTTHUMG00000131264.3"
"11709","ENSG00000167034.10",132.476109534057,0.908487039362095,1.96298894106441,0.462808027267579,0.64350197687382,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","NKX3-1","2","HGNC:7838","OTTHUMG00000097851.4"
"11710","ENSG00000167037.19",24.1877750070795,0.216595100309338,1.77326259176741,0.122144966749373,0.902784210152207,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SGSM1","2","HGNC:29410","OTTHUMG00000150837.1"
"11711","ENSG00000167065.14",196.005019401723,0.515521071007334,0.720874161367841,0.715133234945119,0.474526719287391,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DUSP18","1","HGNC:18484","OTTHUMG00000151115.4"
"11712","ENSG00000167074.15",1607.55354685846,0.6580287969161,0.914156400952563,0.71982080553221,0.471635333161195,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TEF","1","HGNC:11722","OTTHUMG00000150968.3"
"11713","ENSG00000167077.13",125.102759460479,-2.40284605186407,1.41897381603327,-1.69336884494544,0.090385281249558,0.947755788658954,"HAVANA","gene",NA,NA,"protein_coding","MEI1","1","HGNC:28613","OTTHUMG00000030083.6"
"11714","ENSG00000167080.9",7.95162319794037,5.82056634054365,3.58117689075801,1.62532221057409,0.104093921289161,0.965717685087172,"HAVANA","gene",NA,NA,"protein_coding","B4GALNT2","2","HGNC:24136","OTTHUMG00000161307.2"
"11715","ENSG00000167081.18",601.622209092851,-0.517830967334424,0.76396509062756,-0.67782019582734,0.497885704328995,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PBX3","2","HGNC:8634","OTTHUMG00000020684.6"
"11716","ENSG00000167083.7",48.6928046881953,-3.00686034068861,1.25948518086743,-2.38737254424679,0.0169692856695154,0.594963934290356,"HAVANA","gene",NA,NA,"protein_coding","GNGT2","2","HGNC:4412","OTTHUMG00000161308.3"
"11717","ENSG00000167085.13",6191.74547970218,0.436245643806408,0.641802392904503,0.679719565756307,0.496682044821748,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PHB","2","HGNC:8912","OTTHUMG00000134271.10"
"11718","ENSG00000167088.11",2761.48355594291,-0.314732140042564,0.455704939440785,-0.690648954625739,0.489786174977087,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SNRPD1","1","HGNC:11158","OTTHUMG00000178934.4"
"11719","ENSG00000167094.16",27.0395514750899,-0.07903359022458,1.59486138693712,-0.0495551468434266,0.960476890319887,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TTC16","2","HGNC:26536","OTTHUMG00000020711.2"
"11720","ENSG00000167098.12",0.24709455728258,-1.57606576565859,5.01465418647271,-0.314292014374613,0.753299262775768,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SUN5","2","HGNC:16252","OTTHUMG00000032239.3"
"11721","ENSG00000167100.15",75.241137617145,-0.00753727789180885,1.19104241080453,-0.00632830352927363,0.994950778019331,0.999672492070381,"HAVANA","gene",NA,NA,"protein_coding","SAMD14","2","HGNC:27312","OTTHUMG00000161992.4"
"11722","ENSG00000167103.12",80.1415808701365,3.12222839063176,1.4949961114471,2.08845251618051,0.0367570344526782,0.76073358303611,"HAVANA","gene",NA,NA,"protein_coding","PIP5KL1","2","HGNC:28711","OTTHUMG00000020719.5"
"11723","ENSG00000167104.11",0.301346736765362,1.3170255926213,6.49265650013145,0.20284849392458,0.839253453114227,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","BPIFB6","2","HGNC:16504","OTTHUMG00000032238.3"
"11724","ENSG00000167105.8",14.3144733225607,0.0264291226946997,1.35737278514047,0.019470791652836,0.98446553750928,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TMEM92","2","HGNC:26579","OTTHUMG00000162060.4"
"11725","ENSG00000167106.12",7093.377429045,-0.235914150184603,0.847058117239067,-0.278509992860407,0.78062089518935,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FAM102A","2","HGNC:31419","OTTHUMG00000020720.5"
"11726","ENSG00000167107.13",1216.77998066671,0.387603234596738,1.31268755514476,0.295274555683582,0.767784152067805,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ACSF2","2","HGNC:26101","OTTHUMG00000162128.5"
"11727","ENSG00000167110.18",5656.9287155512,0.946753552143885,0.547079892090923,1.73055812474741,0.0835306058624366,0.923798332521507,"HAVANA","gene",NA,NA,"protein_coding","GOLGA2","2","HGNC:4425","OTTHUMG00000020732.11"
"11728","ENSG00000167112.10",2705.01136317291,0.898003935433032,0.671895476123477,1.33652326491926,0.181378301449085,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TRUB2","2","HGNC:17170","OTTHUMG00000020741.3"
"11729","ENSG00000167113.11",3363.04185637881,0.710032052615675,0.796144901107854,0.891837719022818,0.372479921099711,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","COQ4","2","HGNC:19693","OTTHUMG00000020743.3"
"11730","ENSG00000167114.13",4730.96260065444,1.44777387860241,1.00534304283463,1.44007947229666,0.149844916058538,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SLC27A4","2","HGNC:10998","OTTHUMG00000020746.3"
"11731","ENSG00000167117.10",0.319381908029875,1.35221557447614,3.80891723981956,0.355013115102547,0.722579765956598,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ANKRD40CL","2","HGNC:26080","OTTHUMG00000132429.7"
"11732","ENSG00000167118.11",6832.18365530731,0.451656034030419,0.795794303353437,0.56755374112024,0.570338025446604,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","URM1","2","HGNC:28378","OTTHUMG00000020742.6"
"11733","ENSG00000167123.19",5772.35265126646,0.956842060628809,0.953101071465093,1.00392507077761,0.315414731258339,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CERCAM","2","HGNC:23723","OTTHUMG00000020747.6"
"11734","ENSG00000167130.18",868.120852993591,0.277815764569097,0.621634173771804,0.446911988257391,0.654938607800981,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DOLPP1","2","HGNC:29565","OTTHUMG00000020771.9"
"11735","ENSG00000167131.17",0.445751966321356,1.80107115621481,3.22980296950691,0.557641185304186,0.577089426954349,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CCDC103","1","HGNC:32700","OTTHUMG00000154264.5"
"11736","ENSG00000167136.7",95.6815484265338,1.02696496356736,1.13628945080125,0.90378817020892,0.366107735714149,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ENDOG","2","HGNC:3346","OTTHUMG00000020763.2"
"11737","ENSG00000167139.9",0.127947039243401,-1.77212226358659,6.9810571834653,-0.253847263675749,0.799613557920166,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TBC1D21","1","HGNC:28536","OTTHUMG00000137594.5"
"11738","ENSG00000167157.11",326.589176958624,1.64724961428355,1.41800749648918,1.16166495477771,0.245371586288564,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PRRX2","2","HGNC:21338","OTTHUMG00000020790.4"
"11739","ENSG00000167165.19",0.807403959235648,2.38699173029604,3.87979937512617,0.615235866472715,0.538398964615552,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","UGT1A6","2","HGNC:12538","OTTHUMG00000059122.10"
"11740","ENSG00000167173.19",3353.57085031738,0.967309604194841,0.908514229377663,1.06471596472127,0.287004483340626,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","C15orf39","2","HGNC:24497","OTTHUMG00000142820.5"
"11741","ENSG00000167178.16",52.6334900726543,-1.04193959455136,1.35980392143141,-0.766242528154023,0.443532007799982,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ISLR2","2","HGNC:29286","OTTHUMG00000137624.5"
"11742","ENSG00000167182.15",1941.27906837003,0.371089343882075,0.542774160777497,0.683690143522139,0.494170848759724,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SP2","2","HGNC:11207","OTTHUMG00000150196.4"
"11743","ENSG00000167183.3",9.6834299576564,2.06769250148113,1.95931956195276,1.05531151815805,0.291282874976619,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PRR15L","2","HGNC:28149","OTTHUMG00000178297.2"
"11744","ENSG00000167186.11",893.98671032628,0.403607203506766,0.39017410807441,1.03442846450947,0.300935903134063,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","COQ7","1","HGNC:2244","OTTHUMG00000131455.6"
"11745","ENSG00000167191.12",5439.49818091091,0.809965701721268,1.29008091724284,0.627841006634164,0.5301081000779,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","GPRC5B","2","HGNC:13308","OTTHUMG00000131460.5"
"11746","ENSG00000167193.8",3629.92574952145,0.211072987319325,0.464867609123965,0.454049676029457,0.649793072803945,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CRK","2","HGNC:2362","OTTHUMG00000090317.4"
"11747","ENSG00000167194.7",0.243054247749101,-2.40856132529514,3.63035642652075,-0.663450372999174,0.507042153344786,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","C16orf92","2","HGNC:26346","OTTHUMG00000177107.1"
"11748","ENSG00000167195.7",0.135376379842916,0.81041278268058,6.648469766851,0.121894633065982,0.902982466125559,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","GOLGA6C","2","HGNC:32206","OTTHUMG00000172671.2"
"11749","ENSG00000167196.14",1697.53444574581,0.0335823977032337,0.463852204785837,0.0723989179241669,0.942284445908109,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FBXO22","1","HGNC:13593","OTTHUMG00000142841.6"
"11750","ENSG00000167202.11",2566.19172144307,-0.127163040938962,0.656397429490404,-0.193728730835655,0.84638829405561,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TBC1D2B","1","HGNC:29183","OTTHUMG00000152885.4"
"11751","ENSG00000167207.14",282.15167629868,-0.211744261924172,1.66484394661402,-0.127185651456894,0.898793461629443,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","NOD2","2","HGNC:5331","OTTHUMG00000133171.9"
"11752","ENSG00000167208.15",276.73351246682,-3.25953134264316,1.4167440219083,-2.30072002580444,0.0214074614092739,0.642168591101761,"HAVANA","gene",NA,NA,"protein_coding","SNX20","2","HGNC:30390","OTTHUMG00000133173.4"
"11753","ENSG00000167210.17",8.57464206447089,1.8740926758376,1.54186145622851,1.21547410648797,0.224185318750981,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","LOXHD1","1","HGNC:26521","OTTHUMG00000132644.11"
"11754","ENSG00000167216.17",185.727590164839,2.16892965723947,1.2581642795987,1.72388430700899,0.0847287308620096,0.92931140791077,"HAVANA","gene",NA,NA,"protein_coding","KATNAL2","1","HGNC:25387","OTTHUMG00000179408.7"
"11755","ENSG00000167220.12",29.8465356199869,0.704148081901241,1.11241271354402,0.632991760457239,0.526739023648294,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","HDHD2","2","HGNC:25364","OTTHUMG00000179411.6"
"11756","ENSG00000167232.14",465.931730749982,-0.590433419989607,0.882473648066928,-0.669066346947539,0.503453156104105,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF91","1","HGNC:13166","OTTHUMG00000183268.4"
"11757","ENSG00000167244.21",16.1147194620923,6.82646039812523,2.59334402374603,2.63230035645813,0.00848088502523088,0.463213194239345,"HAVANA","gene",NA,NA,"protein_coding","IGF2","2","HGNC:5466","OTTHUMG00000009395.13"
"11758","ENSG00000167257.11",668.557364490951,-0.259096803008654,0.573340945317582,-0.451907028661866,0.651335960755693,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RNF214","2","HGNC:25335","OTTHUMG00000167069.5"
"11759","ENSG00000167258.15",3008.81551091726,0.224644232020939,0.504751640003984,0.445058944274387,0.656277157478761,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CDK12","1","HGNC:24224","OTTHUMG00000133214.9"
"11760","ENSG00000167261.14",67.1263755646501,-2.44659425997701,1.23476681116493,-1.98142210970895,0.0475439563192254,0.810176453129595,"HAVANA","gene",NA,NA,"protein_coding","DPEP2","1","HGNC:23028","OTTHUMG00000137542.6"
"11761","ENSG00000167264.18",693.446412390596,-0.301386502459627,0.77049370055832,-0.391160242116495,0.695678793937881,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DUS2","2","HGNC:26014","OTTHUMG00000137538.8"
"11762","ENSG00000167272.11",1375.46341581281,0.0637457439180143,0.541227975216167,0.117779839248986,0.906242104294413,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","POP5","2","HGNC:17689","OTTHUMG00000169023.3"
"11763","ENSG00000167280.17",1577.50299173873,0.729134685510954,0.823199510968111,0.885732651436426,0.375761609173184,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ENGASE","2","HGNC:24622","OTTHUMG00000167714.5"
"11764","ENSG00000167281.19",8.38292197958738,1.86811860483184,1.98570606874492,0.940783046512315,0.346816050599699,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RBFOX3","1","HGNC:27097","OTTHUMG00000150183.10"
"11765","ENSG00000167283.8",831.53962813794,-0.422569648976331,0.770862264199077,-0.548177889360532,0.583569762619732,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ATP5MG","1","HGNC:14247","OTTHUMG00000166336.5"
"11766","ENSG00000167286.10",345.455286253787,-3.52247341810851,1.75525817599341,-2.00681214096321,0.0447696696291289,0.794859939179121,"HAVANA","gene",NA,NA,"protein_coding","CD3D","1","HGNC:1673","OTTHUMG00000166970.1"
"11767","ENSG00000167291.16",22803.4770511895,1.92504563027409,1.0251440890039,1.87782932265122,0.060404517535514,0.84957154421343,"HAVANA","gene",NA,NA,"protein_coding","TBC1D16","1","HGNC:28356","OTTHUMG00000177489.5"
"11768","ENSG00000167302.11",475.044667424998,0.535529789053798,0.651675416191879,0.821773809089213,0.411205642585186,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TEPSIN","2","HGNC:26458","OTTHUMG00000177866.4"
"11769","ENSG00000167306.20",881.860186142812,-0.216478681276167,1.96500448026986,-0.110167016640306,0.912276919923087,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MYO5B","2","HGNC:7603","OTTHUMG00000179843.5"
"11770","ENSG00000167311.14",12.1633077878012,3.99219742907689,2.32701574700741,1.71558676996962,0.0862377016636961,0.932968714615333,"HAVANA","gene",NA,NA,"protein_coding","ART5","1","HGNC:24049","OTTHUMG00000011842.6"
"11771","ENSG00000167315.18",2016.27626406833,-0.242253564315706,0.593036205561727,-0.408497090133379,0.68290876642806,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ACAA2","1","HGNC:83","OTTHUMG00000132667.11"
"11772","ENSG00000167323.11",3965.94363764859,0.400060875155558,0.741285138095063,0.539685546891746,0.5894139090253,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","STIM1","1","HGNC:11386","OTTHUMG00000133360.4"
"11773","ENSG00000167325.15",2885.55592101346,-0.199802241877254,0.652026169260785,-0.306432856987586,0.759275094560401,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RRM1","2","HGNC:10451","OTTHUMG00000133361.5"
"11774","ENSG00000167332.9",7.82348113955023,0.751141920210126,1.44134608966185,0.521139180657401,0.602269818529634,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR51E2","2","HGNC:15195","OTTHUMG00000133362.7"
"11775","ENSG00000167333.13",676.409046582336,0.112921288257766,0.643704184174157,0.175424194892626,0.860746330579182,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TRIM68","1","HGNC:21161","OTTHUMG00000165723.4"
"11776","ENSG00000167346.7",0.193368007546589,0.78226094955426,9.12427075498643,0.0857340789812438,0.931677810745735,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MMP26","2","HGNC:14249","OTTHUMG00000066442.4"
"11777","ENSG00000167355.8",4.12781366182006,4.89069664508153,3.91644694201905,1.24875856037009,0.211753394892259,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR51B5","2","HGNC:19599","OTTHUMG00000066676.3"
"11778","ENSG00000167359.8",0.238726169492946,1.14551337945374,5.22170314446588,0.219375431303059,0.826357606888166,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR51I1","2","HGNC:15200","OTTHUMG00000066908.2"
"11779","ENSG00000167360.6",0.145882949987594,0.86632447931819,8.66264964337579,0.100006870297549,0.920338871083588,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR51Q1","2","HGNC:14851","OTTHUMG00000066896.2"
"11780","ENSG00000167363.14",2652.8704440935,1.67976001632183,1.16978986315988,1.43595022424319,0.151016505560058,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FN3K","1","HGNC:24822","OTTHUMG00000177847.2"
"11781","ENSG00000167371.21",116.648378276447,1.607675791355,1.41649247534659,1.13496952460805,0.256388087538543,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PRRT2","2","HGNC:30500","OTTHUMG00000177142.66"
"11782","ENSG00000167377.18",26.5153832252978,0.662433241567595,0.938750458969033,0.705654239887244,0.480403184729667,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF23","2","HGNC:13023","OTTHUMG00000176797.40"
"11783","ENSG00000167378.8",2334.79098488717,0.831350738856094,0.497792912947562,1.67007347278901,0.0949048278372132,0.952366181398594,"HAVANA","gene",NA,NA,"protein_coding","IRGQ","2","HGNC:24868","OTTHUMG00000182701.4"
"11784","ENSG00000167380.16",662.218899435139,-0.255336577366201,0.616555523341905,-0.414133955012202,0.678776006875974,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF226","2","HGNC:13019","OTTHUMG00000182351.2"
"11785","ENSG00000167384.10",283.347121045902,-0.532452250998272,0.712275345612685,-0.747537106651175,0.454739412842874,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF180","1","HGNC:12970","OTTHUMG00000180495.4"
"11786","ENSG00000167393.18",793.377470692486,1.12501214264767,0.874543903557526,1.28639870230788,0.198303951077863,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PPP2R3B","2","HGNC:13417","OTTHUMG00000021052.4"
"11787","ENSG00000167394.13",250.189826179698,0.792248134416444,0.618122690496131,1.28170045623233,0.19994774485111,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF668","2","HGNC:25821","OTTHUMG00000047357.6"
"11788","ENSG00000167395.10",1787.1390135944,0.591539805872065,0.512783674901258,1.1535854880442,0.248670150768604,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF646","2","HGNC:29004","OTTHUMG00000047355.3"
"11789","ENSG00000167397.15",978.624302341354,0.655714633120532,0.96427324132855,0.680009156136186,0.496498663389632,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","VKORC1","1","HGNC:23663","OTTHUMG00000047408.7"
